id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67de26d513630669fec2d8d9,2c06a091-06c9-11f0-b86e-005056c00003,o,"['mark', '1', '2']",1,0,gpt-3.5-turbo-0125,1.0532871000032173,2025-03-22T02:56:21.246000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67de26dd13630669fec2d8db,2c06a091-06c9-11f0-b86e-005056c00003,x,"['mark', '2', '2']",0,0,sophosympatheia/rogue-rose-103b-v0.2:free,6.066324299994449,2025-03-22T02:56:29.873000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67de26e213630669fec2d8dd,2c06a091-06c9-11f0-b86e-005056c00003,x,"['mark', '2', '1']",1,0,sophosympatheia/rogue-rose-103b-v0.2:free,2.3989893999969354,2025-03-22T02:56:34.335000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67de26e513630669fec2d8df,2c06a091-06c9-11f0-b86e-005056c00003,o,"[""['mark', 'M', 'N']""]",0,0,gpt-3.5-turbo-0125,0.6940324000024702,2025-03-22T02:56:37.896000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67de26e913630669fec2d8e1,2c06a091-06c9-11f0-b86e-005056c00003,o,"['mark', '3', '2']",0,0,gpt-3.5-turbo-0125,0.8503821000049356,2025-03-22T02:56:41.135000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67de26ec13630669fec2d8e3,2c06a091-06c9-11f0-b86e-005056c00003,o,"['mark', '1', '3']",1,1,gpt-3.5-turbo-0125,1.1151881999976467,2025-03-22T02:56:44.567000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67de26f713630669fec2d8e5,2c06a091-06c9-11f0-b86e-005056c00003,x,"['mark', '3', '3']",1,1,sophosympatheia/rogue-rose-103b-v0.2:free,6.894577799997933,2025-03-22T02:56:55.276000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67de24a6880aa366ad51d317,e76f0d84-06c7-11f0-830e-005056c00003,x,"['mark', '2', '2']",1,0,deepseek/deepseek-r1:free,9.939699099995778,2025-03-22T02:47:02.574000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67de24ac880aa366ad51d319,e76f0d84-06c7-11f0-830e-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-pro-exp-02-05:free,4.071764100001019,2025-03-22T02:47:08.943000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67de24c9880aa366ad51d31b,e76f0d84-06c7-11f0-830e-005056c00003,x,"['mark', '3', '3']",1,0,deepseek/deepseek-r1:free,26.07958769999823,2025-03-22T02:47:37.797000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67de24d2880aa366ad51d31d,e76f0d84-06c7-11f0-830e-005056c00003,o,"['mark', '2', '1']",1,0,google/gemini-2.0-pro-exp-02-05:free,6.1952854999981355,2025-03-22T02:47:46.988000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67de24f1880aa366ad51d31f,e76f0d84-06c7-11f0-830e-005056c00003,x,"['mark', '1', '3']",1,0,deepseek/deepseek-r1:free,27.27993129999959,2025-03-22T02:48:17.861000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67de24f8880aa366ad51d321,e76f0d84-06c7-11f0-830e-005056c00003,o,"['mark', '3', '1']",1,1,google/gemini-2.0-pro-exp-02-05:free,3.7596743000030983,2025-03-22T02:48:24.332000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67de24fe880aa366ad51d323,e76f0d84-06c7-11f0-830e-005056c00003,x,"['mark', '1', '2']",1,1,deepseek/deepseek-r1:free,3.7220421000019996,2025-03-22T02:48:30.606000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
